
38480
0.18332648305271557, 1.5540445947107189, 1.3180071470063925, 101, 39913
0.18332648305271557, 1.5540445947107189, 1.3180071470063925, 260, 52529
0.11381233020342159, 11.083211330891938, 2.629219215901714, 905, 42011
0.11381233020342159, 11.083211330891938, 2.629219215901714, 402, 39854
0.11381233020342159, 11.083211330891938, 2.629219215901714, 219, 49562
0.19796407069787847, 3.8833372964650166, 0.4443508230538771, 848, 44139
0.19796407069787847, 3.8833372964650166, 0.4443508230538771, 112, 40059
0.19796407069787847, 3.8833372964650166, 0.4443508230538771, 917, 46919
0.12641832238366943, 1.206201744455817, 1.3180071470063925, 812, 42934
0.12641832238366943, 1.206201744455817, 1.3180071470063925, 405, 40422
0.12641832238366943, 1.206201744455817, 1.3180071470063925, 493, 52601
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 638, 54510
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 376, 53926
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 781, 42532
0.12641832238366943, 0.7333730216711094, 1.3180071470063925, 179, 52684
0.12641832238366943, 0.7333730216711094, 1.3180071470063925, 66, 41289
0.12641832238366943, 0.7333730216711094, 1.3180071470063925, 652, 45869
0.1445579174865575, 0.7968905420083623, 2.404143925831837, 588, 40453
0.1445579174865575, 0.7968905420083623, 2.404143925831837, 289, 55242
0.1445579174865575, 0.7968905420083623, 2.404143925831837, 143, 43392
0.13222363154497707, 3.9209095255682334, 0.49018342211494326, 884, 47118
0.13222363154497707, 3.9209095255682334, 0.49018342211494326, 305, 48844
0.13222363154497707, 3.9209095255682334, 0.49018342211494326, 323, 51524
0.20846805637018118, 11.01191497333006, 2.7213984686592707, 646, 41913
0.20846805637018118, 11.01191497333006, 2.7213984686592707, 818, 40701
0.20846805637018118, 11.01191497333006, 2.7213984686592707, 919, 42014
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 946, 51464
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 638, 54510
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 376, 53926
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 781, 4253242014
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 902, 41626
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 98, 42944
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 604, 52749
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 156, 41570
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 825, 42871
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 39, 3922139221
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 638, 

Relative 32 bots:54510
0.18332648305271557, 1.5540445947107189, 8.71403263233933, 329, 38379
0.5232552760341753, 1.206201744455817, 1.3180071470063925, 102, 41173
16.01834485003974, 0.5343925883731129, 290.75646985664713, 906, 46849
0.12641832238366943, 0.7333730216711094, 2.422103357724917, 946, 36863
5.941364843112894, 268.5326130812654, 2.964897103629708e+16, 886, 39494
15.887226525451878, 0.7963236911570758, 240.38224635198034, 498, 43038
0.11309628711894824, 135.68908844104456, 1.3025208502327783, 499, 29271
47.65118985772187, 0.0559739498082996, 2.6512476897477136e+16, 6, 33682
0.13222363154497707, 3.9209095255682334, 0.49018342211494326, 70, 33506
0.295943019937432, 11.020186451848692, 2.6497140743641596, 203, 32644
0.12641832238366943, 1.206201744455817, 1.3180071470063925, 899, 37370
0.5232552760341753, 0.5343925883731129, 2.422103357724917, 331, 45156
0.12641832238366943, 0.7333730216711094, 1.3180071470063925, 195, 38560
0.18332648305271557, 1.5540445947107189, 1.3180071470063925, 37, 33266
0.12641832238366943, 1.5540445947107189, 290.75646985664713, 142, 37224
0.5232552760341753, 0.5343925883731129, 290.75646985664713, 832, 46850
0.5232552760341753, 0.7333730216711094, 8.71403263233933, 851, 51689
16.01834485003974, 0.7333730216711094, 290.75646985664713, 235, 49165
16.01834485003974, 0.7333730216711094, 290.75646985664713, 165, 46384
0.5232552760341753, 1.206201744455817, 8.71403263233933, 240, 44630
0.3574351642123284, 286.89299294035567, 0.1503392790063878, 421, 33233
0.7577679986844992, 0.27437961988281273, 3.83282558150355e+16, 206, 25707
0.3222196558809943, 11.020186451848692, 0.3526403596506101, 49, 31829
11.146678786916164, 4.449043848762659, 1.1958184991789378e+16, 584, 20697
0.7070376728204238, 430.8880766366885, 2.5129639818643743, 788, 36013
0.3222196558809943, 3.112960420229208, 6.027683335335315, 5, 39423
0.2788536213244363, 8.553198778444763, 3.108478939339734, 247, 37033
0.11795498967386009, 8.930643527451643, 2.6512476897477136e+16, 14, 3628
47.65118985772186, 0.21784050135381455, 2.258258968986971, 101, 40117
0.3574351642123284, 1.0860870506833136, 0.2173407775926492, 567, 42152
0.1701143997780722, 10.17717319759036, 1.3180071470063925, 483, 33060
105.67085858352993, 0.6661218200242632, 85.88984352692775, 631, 42818
0.7577679986844992, 0.033262107369931036, 2.9424860610666144e+16, 542, 38515
0.6206852228561702, 390.28828005474793, 1.1864078943758134, 314, 35499
36.80386222909447, 3576.4822164888783, 3.6702303800001825, 306, 42377
4.664232081234646, 7208.4106675647145, 3.683202665414778, 115, 36763
0.2788536213244363, 0.17653565771619995, 181.52533756865694, 800, 44615
39.68837040188316, 0.17653565771619995, 2.5273227639103372e+16, 933, 20170
0.9006345951249618, 0.08003028616973433, 4.7989022358624425, 6, 55713
0.4527412225933456, 0.6661218200242632, 14.138716330695711, 358, 4492644926
0.2538513314515156, 0.09925670401833639, 181.5896353693654, 664, 41975
0.5854743855749687, 1.176917424386033, 8.750360937006745, 517, 48726
0.40706067301316323, 0.6018496283928166, 14.219478418774868, 311, 49510
0.5866879048819451, 0.5756652795783317, 2.3422818184249024, 207, 45531
16.09291919641201, 0.6645575770382318, 290.68371751828994, 642, 41088
15.921823909111517, 0.4758919590739636, 290.75436160520957, 865, 49465
0.5041678989224293, 0.4530218995722485, 290.7712770052385, 756, 42709
16.030632506204853, 0.737718534381705, 290.801351104203, 336, 42983
0.6160357905570651, 0.8205801162882134, 8.790447846376685, 581, 44465
0.954506807132192, 0.017202758384159352, 4.756941121960966, 358, 52230
0.5866879048819451, 0.5756652795783317, 181.5896353693654, 828, 45270
0.5866879048819451, 0.5756652795783317, 14.219478418774868, 739, 50097
0.5866879048819451, 0.5756652795783317, 8.750360937006745, 907, 44236
0.5866879048819451, 0.09925670401833639, 181.5896353693654, 157, 52109
0.2538513314515156, 0.6018496283928166, 181.5896353693654, 335, 43711
0.40706067301316323, 0.5756652795783317, 14.219478418774868, 731, 45240
0.40706067301316323, 1.176917424386033, 181.5896353693654, 89, 43481
0.5866879048819451, 1.176917424386033, 2.3422818184249024, 253, 45610
0.5854743855749687, 0.6018496283928166, 8.750360937006745, 632, 49792
0.2538513314515156, 0.09925670401833639, 181.5896353693654, 226, 47999
0.0851603676508125, 0.7658907245573119, 94.12292008706198, 687, 33989
2.823063293967369, 1.1662608942638264, 157.09879286086525, 930, 49705
1.1532193776417463, 0.554490259156001, 3.1980901783181914, 831, 48317
0.09005769435454543, 0.017202758384159352, 20.164842575314577, 465, 38237
0.3950748849051122, 0.5756652795783317, 381.77905723011855, 289, 45900
32.377522398852456, 0.2623853230891909, 309.7939337977006, 497, 41080
0.31955928537555744, 1.3870163209721933, 3.6966549442138765, 850, 40481
0.46006807935052674, 1.0848555528536112, 6.651448770162832, 248, 46447
0.17488011324524116, 0.09282557877334648, 188.52956891287747, 225, 47936
12.823260984128101, 0.8594263090153962, 381.77905723011855, 320, 42163
0.3437519909314932, 0.5756652795783317, 1093.7531730347148, 236, 29905
16.030632506204853, 0.8154083279916352, 5.452996839731406, 883, 52286
1.9292027823712707, 0.13148395893855697, 336.08137621212165, 260, 54903
43.019483353046304, 0.13148395893855697, 3.2420116936130903, 36, 39719
0.40706067301316323, 0.264096380258629, 8.750360937006745, 131, 44828
0.5906075530121295, 0.012144873157141916, 7.461701234566544, 102, 45237
0.9014646070301661, 0.9239159011258768, 983.2968650384191, 930, 21258
322.06750089203337, 0.07461597506401274, 4.205284978728396, 225, 42016
0.46006807935052674, 8.500563919543511, 459.9570062309128, 327, 38753
0.17027454480351223, 0.09282557877334648, 258.0193436497957, 7, 4604046040
0.5958641335868606, 1.0950698831688515, 8.709421780099238, 997, 48218
15.962786854026705, 0.5597525107323826, 290.8199998892353, 781, 46013
0.3235388535493667, 0.6989366529393236, 14.23315139942585, 729, 41836
2.866212440128097, 1.091048918094235, 157.10088937799978, 659, 49742
0.5472567298653376, 0.6471544058333396, 8.744550898212541, 747, 46057
0.6414229996970595, 0.4865916134261774, 14.231682702673956, 224, 54376
0.5067542508249588, 0.005764728161908839, 181.53481808415847, 836, 52327
0.8588771381926018, 0.11268279989752125, 4.846137003049397, 921, 51347
16.049244126386377, 0.8764098613873754, 5.393835839685147, 795, 48507
2.002382054342166, 0.13169235900408044, 336.1117734506699, 541, 56340
0.3235388535493667, 1.091048918094235, 8.709421780099238, 475, 39496
0.5958641335868606, 1.091048918094235, 14.23315139942585, 62, 44828
0.5958641335868606, 1.091048918094235, 290.8199998892353, 315, 43676
0.5958641335868606, 0.5597525107323826, 8.709421780099238, 232, 48805
0.5958641335868606, 1.091048918094235, 290.8199998892353, 488, 45867
15.962786854026705, 0.5597525107323826, 290.8199998892353, 832, 41462
2.866212440128097, 1.091048918094235, 14.23315139942585, 715, 53646
0.5958641335868606, 1.091048918094235, 14.23315139942585, 783, 45360
15.962786854026705, 1.091048918094235, 8.709421780099238, 585, 45925
2.866212440128097, 1.091048918094235, 14.23315139942585, 513, 52061
0.6414229996970595, 1.0950698831688515, 483.6491168416179, 796, 47248
0.5809882293908936, 0.011223551806238541, 276.652019826543, 429, 54657
2.0799421521610038, 0.39132527460509103, 1.3695991643049654, 336, 53113
0.5526574512393913, 0.8501529598738047, 10.945263210850344, 583, 43909
0.017329791341340585, 0.7067368168193544, 854.2876556034793, 224, 7235
0.5967266473333369, 0.014400775182229687, 164.56179130177898, 496, 52424
1.07354363321204, 0.7894303347013335, 666.6734892363297, 415, 33843
0.533086470876796, 0.11268279989752125, 24.242222660992194, 255, 49314
0.2858053913938379, 24.80160788040837, 44.28468956924732, 662, 37443
23.226585451743283, 0.5597525107323826, 1.6497412241014535, 659, 41176
3.244624191256495, 0.46456648726846506, 16.307529482700648, 833, 42437
160.10722272893312, 0.3804359862535529, 14.576938003369278, 584, 40103
0.01530866460936399, 0.14514510487293286, 77.41946367570577, 884, 36590
4.509997105527136, 0.5590279832680042, 222.20420451603107, 731, 49352
0.43349329208364257, 0.06265458148238492, 45.45469956151167, 490, 50009
2.866212440128097, 0.36764562642859006, 193.91899534671384, 340, 54313
11.124496242028396, 1.0950698831688515, 45.45469956151167, 851, 50628
0.603467222185771, 0.43013248216294064, 20.559338783327128, 811, 48394
11.88037603821197, 0.5597525107323826, 8.975583610156349, 663, 47142
1.07354363321204, 3.1405409962260054, 3.0853267951905594, 267, 44733
0.5967266473333369, 0.014400775182229687, 164.56179130177898, 297, 50981
0.5967266473333369, 0.014400775182229687, 164.56179130177898, 901, 51306
0.5967266473333369, 0.014400775182229687, 164.56179130177898, 399, 51063
2.0799421521610038, 0.39132527460509103, 1.3695991643049654, 588, 48578
2.0799421521610038, 0.39132527460509103, 1.3695991643049654, 935, 53510
2.0799421521610038, 0.39132527460509103, 1.3695991643049654, 886, 53304
2.866212440128097, 1.091048918094235, 14.23315139942585, 715, 53646
2.866212440128097, 1.091048918094235, 14.23315139942585, 91, 51363
2.866212440128097, 1.091048918094235, 14.23315139942585, 927, 49133
2.866212440128097, 0.36764562642859006, 193.91899534671384, 559, 50654
2.866212440128097, 0.36764562642859006, 193.91899534671384, 77, 53294
2.866212440128097, 0.36764562642859006, 193.91899534671384, 375, 47178
0.6414229996970595, 0.4865916134261774, 14.231682702673956, 740, 49486
0.6414229996970595, 0.4865916134261774, 14.231682702673956, 405, 43548
0.6414229996970595, 0.4865916134261774, 14.231682702673956, 874, 51887
0.5809882293908936, 0.011223551806238541, 276.652019826543, 386, 52601
0.5809882293908936, 0.011223551806238541, 276.652019826543, 398, 49644
0.5809882293908936, 0.011223551806238541, 276.652019826543, 603, 51305
1.9292027823712707, 0.13148395893855697, 336.08137621212165, 623, 44696
1.9292027823712707, 0.13148395893855697, 336.08137621212165, 118, 51560
1.9292027823712707, 0.13148395893855697, 336.08137621212165, 675, 52687
0.9006345951249618, 0.08003028616973433, 4.7989022358624425, 641, 56243
0.9006345951249618, 0.08003028616973433, 4.7989022358624425, 284, 55329
0.9006345951249618, 0.08003028616973433, 4.7989022358624425, 450, 57068
2.002382054342166, 0.13169235900408044, 336.1117734506699, 2, 57087
2.002382054342166, 0.13169235900408044, 336.1117734506699, 7, 57192
2.002382054342166, 0.13169235900408044, 336.1117734506699, 710, 57082
0.017329791341340585, 0.7067368168193544, 854.2876556034793, 692, 5718
0.017329791341340585, 0.7067368168193544, 854.2876556034793, 794, 4364
0.017329791341340585, 0.7067368168193544, 854.2876556034793, 474, 10813
2.002382054342166, 0.13169235900408044, 336.1117734506699, 541, 56340
2.002382054342166, 0.13169235900408044, 336.1117734506699, 2, 57087
2.002382054342166, 0.13169235900408044, 336.1117734506699, 7, 57192
2.002382054342166, 0.13169235900408044, 336.1117734506699, 710, 5708210813
2.002382054342166, 0.13169235900408044, 336.1117734506699, 758, 51700
2.002382054342166, 0.13169235900408044, 336.1117734506699, 271, 55728
2.002382054342166, 0.13169235900408044, 336.1117734506699, 131, 53533
2.002382054342166, 0.13169235900408044, 336.1117734506699, 917, 52999
2.002382054342166, 0.13169235900408044, 336.1117734506699, 47, 50543
2.002382054342166, 0.13169235900408044, 336.1117734506699, 282, 5484954849
2.002382054342166, 0.13169235900408044, 336.1117734506699, 7, 

64 Simple bots:57192
0.5958641335868606, 1.0950698831688515, 8.709421780099238, 997, 54645
15.962786854026705, 0.5597525107323826, 290.8199998892353, 781, 64785
0.3235388535493667, 0.6989366529393236, 14.23315139942585, 729, 43204
2.866212440128097, 1.091048918094235, 157.10088937799978, 659, 65323
0.5472567298653376, 0.6471544058333396, 8.744550898212541, 747, 52584
0.6414229996970595, 0.4865916134261774, 14.231682702673956, 224, 58331
0.5067542508249588, 0.005764728161908839, 181.53481808415847, 836, 52126
0.8588771381926018, 0.11268279989752125, 4.846137003049397, 921, 63956
16.049244126386377, 0.8764098613873754, 5.393835839685147, 795, 64833
2.002382054342166, 0.13169235900408044, 336.1117734506699, 541, 65111
0.3235388535493667, 1.091048918094235, 8.709421780099238, 475, 41761
0.5958641335868606, 1.091048918094235, 14.23315139942585, 62, 51765
0.5958641335868606, 1.091048918094235, 290.8199998892353, 315, 51573
0.5958641335868606, 0.5597525107323826, 8.709421780099238, 232, 56811
0.5958641335868606, 1.091048918094235, 290.8199998892353, 488, 53376
15.962786854026705, 0.5597525107323826, 290.8199998892353, 832, 64968
2.866212440128097, 1.091048918094235, 14.23315139942585, 715, 65913
0.5958641335868606, 1.091048918094235, 14.23315139942585, 783, 47867
15.962786854026705, 1.091048918094235, 8.709421780099238, 585, 66691
2.866212440128097, 1.091048918094235, 14.23315139942585, 513, 70663
0.6414229996970595, 1.0950698831688515, 483.6491168416179, 796, 50979
0.5809882293908936, 0.011223551806238541, 276.652019826543, 429, 55752
2.0799421521610038, 0.39132527460509103, 1.3695991643049654, 336, 65963
0.5526574512393913, 0.8501529598738047, 10.945263210850344, 583, 51272
0.017329791341340585, 0.7067368168193544, 854.2876556034793, 224, 6697
0.5967266473333369, 0.014400775182229687, 164.56179130177898, 496, 61738
1.07354363321204, 0.7894303347013335, 666.6734892363297, 415, 43027
0.533086470876796, 0.11268279989752125, 24.242222660992194, 255, 51353
0.2858053913938379, 24.80160788040837, 44.28468956924732, 662, 36680
23.226585451743283, 0.5597525107323826, 1.6497412241014535, 659, 63905
3.244624191256495, 0.46456648726846506, 16.307529482700648, 833, 67018
160.10722272893312, 0.3804359862535529, 14.576938003369278, 584, 57308
0.01530866460936399, 0.14514510487293286, 77.41946367570577, 884, 27315
4.509997105527136, 0.5590279832680042, 222.20420451603107, 731, 72440
0.43349329208364257, 0.06265458148238492, 45.45469956151167, 490, 48532
